# Top IPs from data gathered in last 24 hours only,2023-03-17
Number,IP address,Rating
2173,45.146.165.64,8.982705927382277e-05
2174,54.87.54.88,8.97579063886076e-05
2175,3.99.245.222,8.973412469029369e-05
2176,222.161.223.54,8.972249581506276e-05
2177,41.214.134.201,8.964617812054794e-05
2178,205.210.31.44,8.962676752413908e-05
2179,205.210.31.37,8.952749054883735e-05
2180,205.210.31.43,8.948620326014003e-05
2181,167.94.138.118,8.947023169828723e-05
2182,44.228.141.107,8.94610509608968e-05
2183,180.180.50.133,8.939003969990264e-05
2184,65.49.20.125,8.934482129903432e-05
2185,3.101.110.238,8.93427731038321e-05
2186,210.211.116.80,8.929715699503773e-05
2187,186.26.84.5,8.928687584601773e-05
2188,205.210.31.29,8.928063900383152e-05
2189,167.248.133.62,8.917247068125251e-05
2190,3.239.123.159,8.91655066440177e-05
2191,38.110.42.254,8.915583942806837e-05
2192,216.218.206.75,8.899301567664689e-05
2193,103.47.195.30,8.897608088703227e-05
2194,54.219.123.176,8.897355476525143e-05
2195,185.177.125.11,8.89670657749672e-05
2196,129.205.124.253,8.895549027228188e-05
2197,205.210.31.145,8.893091071553747e-05
2198,161.189.134.11,8.892848822185059e-05
2199,15.222.27.183,8.873072554909425e-05
2200,205.210.31.58,8.872158673675358e-05
2201,34.207.228.139,8.866203505701014e-05
2202,162.142.125.222,8.86411582707239e-05
2203,216.218.206.87,8.857145291956312e-05
2204,179.190.98.82,8.849371381053295e-05
2205,3.97.16.102,8.846594996323758e-05
2206,52.34.95.188,8.838631913667556e-05
2207,31.30.35.242,8.838094410144306e-05
2208,18.170.227.7,8.837724836599603e-05
2209,205.210.31.42,8.837194361918486e-05
2210,27.124.5.30,8.836651363409335e-05
2211,198.235.24.176,8.836364473782904e-05
2212,85.95.245.50,8.834512244497175e-05
2213,52.89.203.22,8.831161730327069e-05
2214,3.99.47.170,8.830923553524509e-05
2215,216.218.206.107,8.830741147419205e-05
2216,164.132.12.24,8.827804785302524e-05
2217,35.161.34.191,8.825290093761612e-05
2218,185.11.61.195,8.825029615123218e-05
2219,35.87.87.247,8.824828033958287e-05
2220,128.14.224.234,8.822771671277652e-05
2221,54.177.12.89,8.814570157725863e-05
2222,44.233.198.107,8.81030964497946e-05
2223,89.248.163.73,8.809073896760071e-05
2224,220.141.9.195,8.80742037584578e-05
2225,205.210.31.3,8.804058742072704e-05
2226,128.14.141.34,8.802143346410518e-05
2227,205.210.31.9,8.794296732211429e-05
2228,185.217.1.244,8.793878245613816e-05
2229,185.180.143.8,8.786875873030629e-05
2230,198.235.24.174,8.783112583465386e-05
2231,37.252.70.254,8.781504462255078e-05
2232,45.135.201.151,8.779810290959537e-05
2233,205.210.31.25,8.77822467110576e-05
2234,44.211.138.202,8.77601824292633e-05
2235,35.183.100.141,8.773735213003992e-05
2236,31.210.223.48,8.770964650817803e-05
2237,137.226.113.56,8.762058178895393e-05
2238,202.137.157.41,8.760485285551139e-05
2239,185.100.59.59,8.754426881598689e-05
2240,45.93.16.15,8.754020618675154e-05
2241,172.105.246.139,8.752789675896439e-05
2242,167.248.133.47,8.752497706641763e-05
2243,18.232.112.255,8.751765901815969e-05
2244,34.239.179.183,8.748987698270692e-05
2245,216.218.206.115,8.748111574542142e-05
2246,71.6.232.28,8.746651588084923e-05
2247,20.8.115.65,8.745295747584044e-05
2248,198.235.24.38,8.741713320602865e-05
2249,128.14.209.46,8.739527085226798e-05
2250,3.98.144.140,8.739232989450061e-05
2251,205.210.31.136,8.732712100491667e-05
2252,42.113.119.187,8.732582218484169e-05
2253,198.235.24.175,8.732439827854746e-05
2254,45.83.29.82,8.730173751361772e-05
2255,190.97.226.100,8.729646886371966e-05
2256,50.17.89.143,8.729507133640098e-05
2257,198.235.24.162,8.728217884502284e-05
2258,64.62.197.34,8.724266511683294e-05
2259,220.130.156.214,8.723288771793122e-05
2260,93.183.209.62,8.720854987957175e-05
2261,205.210.31.6,8.716056529076725e-05
2262,205.210.31.60,8.710115087756689e-05
2263,185.217.0.181,8.709960706619857e-05
2264,139.162.99.58,8.709525249677249e-05
2265,46.3.197.27,8.700764540169017e-05
2266,182.211.55.134,8.699621284964422e-05
2267,107.170.20.63,8.69875659513199e-05
2268,211.72.116.41,8.697480942238892e-05
2269,205.210.31.55,8.696263369846898e-05
2270,205.210.31.57,8.69314671600138e-05
2271,104.248.31.56,8.689757982017946e-05
2272,27.151.14.253,8.688215986196127e-05
2273,71.6.232.25,8.680295787542492e-05
2274,205.210.31.20,8.677857612476931e-05
2275,198.235.24.139,8.677490468825772e-05
2276,205.210.31.38,8.666889197573289e-05
2277,18.144.30.77,8.665455757787347e-05
2278,3.101.38.173,8.660991391339173e-05
2279,198.235.24.181,8.65746815082354e-05
2280,202.39.244.193,8.655001736293539e-05
2281,182.160.96.46,8.647022375748328e-05
2282,198.235.24.183,8.646775091502214e-05
2283,205.210.31.22,8.643102025352721e-05
2284,13.40.128.193,8.63967416607142e-05
2285,80.82.70.228,8.632059122585438e-05
2286,205.210.31.49,8.627766042441802e-05
2287,5.189.29.39,8.623104549188262e-05
2288,149.200.252.44,8.622639293785752e-05
2289,205.210.31.28,8.619912018521881e-05
2290,216.218.206.119,8.616991989520348e-05
2291,198.235.24.170,8.612492806433361e-05
2292,185.167.96.150,8.599320690382053e-05
2293,217.182.244.79,8.597250853741465e-05
2294,198.235.24.136,8.596132032476946e-05
2295,89.248.165.203,8.590455881272259e-05
2296,92.63.197.153,8.588932713582367e-05
2297,103.206.115.91,8.586365239246416e-05
2298,118.172.111.228,8.58618423424658e-05
2299,198.235.24.43,8.585440253790092e-05
2300,3.99.183.214,8.583813554478587e-05
2301,198.235.24.34,8.583294700434464e-05
2302,129.211.164.72,8.576152186904817e-05
2303,89.218.185.150,8.574424486313709e-05
2304,35.93.119.40,8.57386235899537e-05
2305,205.210.31.156,8.572965944501222e-05
2306,114.143.123.202,8.570816656768086e-05
2307,64.62.197.33,8.570794093852099e-05
2308,14.164.104.137,8.56638863104902e-05
2309,44.200.187.67,8.566134363982239e-05
2310,198.235.24.146,8.565873650829322e-05
2311,205.210.31.138,8.565771780340308e-05
2312,154.89.5.111,8.560670197396678e-05
2313,213.79.68.131,8.560017316327938e-05
2314,205.210.31.167,8.555968043261437e-05
2315,18.133.226.16,8.555016097834744e-05
2316,198.235.24.37,8.553597186958351e-05
2317,14.140.245.26,8.553177569898986e-05
2318,15.223.121.254,8.550844709900529e-05
2319,94.102.61.22,8.548987238020412e-05
2320,3.98.165.60,8.546284028667511e-05
2321,205.210.31.31,8.54461489978377e-05
2322,205.210.31.137,8.542137144675539e-05
2323,198.235.24.152,8.541279884755843e-05
2324,198.235.24.133,8.540274005963417e-05
2325,205.210.31.24,8.539931122557392e-05
2326,159.65.150.139,8.538532830886989e-05
2327,54.67.50.4,8.537066568804357e-05
2328,205.210.31.52,8.535414406778331e-05
2329,216.218.206.83,8.529569578498757e-05
2330,205.210.31.46,8.529394907882619e-05
2331,194.45.197.160,8.52907723782295e-05
2332,167.248.133.118,8.527320825693105e-05
2333,107.186.68.90,8.524095119769096e-05
2334,205.210.31.176,8.52383930171083e-05
2335,198.235.24.49,8.522371966821233e-05
2336,95.189.105.95,8.521507576022779e-05
2337,35.183.234.17,8.519498202179244e-05
2338,54.193.51.17,8.5183727525582e-05
2339,34.210.231.149,8.51375823615752e-05
2340,198.235.24.151,8.51182990518307e-05
2341,205.210.31.35,8.510328227245917e-05
2342,205.210.31.16,8.510228417488264e-05
2343,52.14.181.8,8.509051849317496e-05
2344,54.174.166.131,8.50875131698915e-05
2345,220.133.95.68,8.50312036875353e-05
2346,216.218.206.123,8.501883074890477e-05
2347,205.210.31.10,8.496047209515743e-05
2348,205.210.31.146,8.494014017992936e-05
2349,23.224.186.230,8.492218963067818e-05
2350,198.235.24.17,8.491781981492534e-05
2351,205.210.31.23,8.488862951486168e-05
2352,205.210.31.142,8.486199276846294e-05
2353,205.210.31.21,8.48611812554692e-05
2354,198.235.24.13,8.485500510153867e-05
2355,180.167.216.198,8.484092212996731e-05
2356,64.62.197.122,8.48372605306133e-05
2357,216.218.206.111,8.48172183804221e-05
2358,198.235.24.132,8.480921541323992e-05
2359,205.210.31.11,8.478113245269246e-05
2360,89.248.163.148,8.474309430665569e-05
2361,205.210.31.47,8.472087574688553e-05
2362,183.80.0.129,8.469872942061391e-05
2363,198.235.24.142,8.4698494992059e-05
2364,198.235.24.185,8.469086762594684e-05
2365,205.210.31.59,8.467622862713773e-05
2366,185.104.251.129,8.466671268996362e-05
2367,120.204.196.181,8.465435186479813e-05
2368,35.92.135.39,8.46264204252956e-05
2369,15.156.88.243,8.46114642768493e-05
2370,198.235.24.168,8.46049531592886e-05
2371,3.93.189.185,8.458853256333262e-05
2372,205.210.31.183,8.454004990533193e-05
2373,205.210.31.33,8.45133198779055e-05
2374,198.235.24.22,8.449702377892219e-05
2375,123.160.221.44,8.442498040898477e-05
2376,205.210.31.40,8.441633700094471e-05
2377,205.210.31.36,8.439850303085125e-05
2378,205.210.31.39,8.438832681450209e-05
2379,198.235.24.137,8.432533625117651e-05
2380,198.235.24.52,8.430630339405904e-05
2381,205.210.31.50,8.425618050466373e-05
2382,205.210.31.185,8.42037065114927e-05
2383,198.235.24.56,8.417629905782052e-05
2384,198.235.24.163,8.414459728766528e-05
2385,51.75.144.166,8.412021031565266e-05
2386,198.235.24.184,8.411916326977542e-05
2387,198.235.24.24,8.402137671133255e-05
2388,205.210.31.53,8.394724155175864e-05
2389,216.218.206.95,8.393377131065963e-05
2390,66.94.117.83,8.390885783280117e-05
2391,205.210.31.171,8.387260493395221e-05
2392,198.235.24.131,8.38661622187799e-05
2393,52.60.77.48,8.385574118898489e-05
2394,205.210.31.27,8.384148650923673e-05
2395,198.235.24.23,8.374973676607823e-05
2396,89.248.165.99,8.366714520936655e-05
2397,205.210.31.129,8.366069238398387e-05
2398,205.210.31.13,8.365941060491146e-05
2399,103.147.184.185,8.364878225990398e-05
2400,37.187.109.27,8.357445960562138e-05
2401,44.211.57.183,8.355712298653698e-05
2402,198.235.24.15,8.34946336609451e-05
2403,3.96.198.45,8.34047208917893e-05
2404,198.235.24.47,8.336053561591176e-05
2405,66.57.151.234,8.335051912971596e-05
2406,216.218.206.79,8.33341955709939e-05
2407,198.235.24.171,8.330939692998104e-05
2408,167.248.133.61,8.326731151094359e-05
2409,34.78.6.216,8.324121321009015e-05
2410,23.225.163.214,8.321702734937893e-05
2411,198.235.24.135,8.321330130604452e-05
2412,64.62.197.35,8.32066321871928e-05
2413,205.210.31.15,8.31903051940253e-05
2414,114.39.40.35,8.318763752618839e-05
2415,205.210.31.159,8.318354708236107e-05
2416,216.218.206.103,8.317126233816997e-05
2417,198.235.24.143,8.315518037526609e-05
2418,205.210.31.168,8.314491445606574e-05
2419,103.85.100.152,8.311170706247602e-05
2420,64.62.197.65,8.310717250502157e-05
2421,198.235.24.166,8.308205623962502e-05
2422,198.235.24.33,8.304915550971104e-05
2423,198.235.24.41,8.299976568608713e-05
2424,198.235.24.145,8.296265388038005e-05
2425,205.210.31.17,8.287366054144217e-05
2426,66.96.234.246,8.286318240630135e-05
2427,52.54.176.49,8.28069016262266e-05
2428,205.210.31.26,8.279740229939203e-05
2429,103.179.42.15,8.272907458313634e-05
2430,64.62.197.214,8.271996942851918e-05
2431,3.99.154.247,8.271837537180339e-05
2432,205.210.31.177,8.271624799512773e-05
2433,198.235.24.158,8.271481361556952e-05
2434,205.210.31.32,8.271279535548686e-05
2435,92.63.197.108,8.271121004806481e-05
2436,205.210.31.169,8.269553645946122e-05
2437,64.62.197.64,8.269007822393746e-05
2438,198.235.24.169,8.268917359118339e-05
2439,198.235.24.59,8.267283664017767e-05
2440,198.235.24.178,8.265350602640339e-05
2441,205.210.31.8,8.261395461910243e-05
2442,202.83.25.200,8.260606876894578e-05
2443,198.235.24.10,8.255791182221745e-05
2444,193.194.74.19,8.251141960634266e-05
2445,193.118.53.198,8.250805126414308e-05
2446,205.210.31.135,8.248670615298446e-05
2447,50.31.116.98,8.248130433522e-05
2448,3.99.248.100,8.243176857781841e-05
2449,74.82.47.48,8.24304503711239e-05
2450,198.235.24.32,8.241964864786562e-05
2451,183.157.173.27,8.237098873519203e-05
2452,198.235.24.48,8.236571081776293e-05
2453,3.144.21.221,8.235896844518926e-05
2454,198.235.24.141,8.23472682376195e-05
2455,205.210.31.170,8.233607865528767e-05
2456,198.235.24.153,8.225535578263307e-05
2457,98.142.141.184,8.222737667248351e-05
2458,3.96.148.222,8.221176741041335e-05
2459,198.235.24.165,8.21963327098261e-05
2460,198.235.24.45,8.217500790945145e-05
2461,198.235.24.5,8.217175679931276e-05
2462,179.60.147.106,8.216173840000523e-05
2463,205.210.31.30,8.215892848183307e-05
2464,197.62.39.235,8.215658499986732e-05
2465,205.210.31.12,8.211933560199149e-05
2466,205.210.31.181,8.211813185924626e-05
2467,71.6.232.20,8.203815620038253e-05
2468,205.210.31.144,8.201869341619369e-05
2469,205.210.31.18,8.199729424913048e-05
2470,198.235.24.159,8.199202493123848e-05
2471,64.62.197.63,8.191096094254433e-05
2472,198.235.24.51,8.190492516449168e-05
2473,205.210.31.130,8.184894932878047e-05
2474,198.235.24.58,8.181748103084797e-05
2475,92.63.197.112,8.181110063298073e-05
2476,205.210.31.165,8.181102030529059e-05
2477,3.10.152.74,8.180242289317188e-05
2478,193.118.53.214,8.177583297247139e-05
2479,51.222.245.19,8.175040554163773e-05
2480,198.235.24.39,8.173976222006866e-05
2481,151.106.40.79,8.17351440592652e-05
2482,205.210.31.154,8.171912975397428e-05
2483,198.235.24.182,8.171758729970657e-05
2484,205.210.31.164,8.171077802565345e-05
2485,66.225.225.225,8.170997426415847e-05
2486,59.55.128.147,8.166254499793935e-05
2487,198.235.24.42,8.165894112262545e-05
2488,198.235.24.150,8.163670934139776e-05
2489,193.118.53.211,8.163565324258856e-05
2490,61.172.246.6,8.16262540838352e-05
2491,198.235.24.155,8.160683562917137e-05
2492,89.248.163.171,8.160645298070013e-05
2493,124.105.198.161,8.160069386930543e-05
2494,198.235.24.154,8.154753177694635e-05
2495,198.235.24.26,8.152725775223592e-05
2496,64.62.197.215,8.15258550728661e-05
2497,198.235.24.46,8.152215013342587e-05
2498,123.160.221.51,8.1519365635565e-05
2499,87.116.161.182,8.149736030401602e-05
2500,205.210.31.184,8.149708271499144e-05
2501,190.202.85.115,8.149487868206892e-05
2502,205.210.31.151,8.148746509435062e-05
2503,51.210.222.219,8.145466592881365e-05
2504,3.98.84.237,8.145450405622578e-05
2505,205.210.31.175,8.143132147675117e-05
2506,62.112.11.81,8.142238938272041e-05
2507,205.210.31.141,8.14120519692941e-05
2508,18.207.208.54,8.139100749559721e-05
2509,99.79.72.197,8.138764884666863e-05
2510,193.118.53.212,8.136923119054853e-05
2511,198.235.24.2,8.136881831994708e-05
2512,185.104.251.147,8.135366896435024e-05
2513,205.210.31.152,8.130028039044532e-05
2514,198.235.24.147,8.12911764104967e-05
2515,109.165.90.31,8.128550336817046e-05
2516,101.255.44.14,8.128298102265204e-05
2517,64.62.197.93,8.127826861188883e-05
2518,198.235.24.29,8.126507362552742e-05
2519,95.133.74.48,8.125904867649669e-05
2520,198.235.24.8,8.124093001970854e-05
2521,198.235.24.35,8.119999167934444e-05
2522,185.189.72.128,8.117914328001675e-05
2523,84.253.98.49,8.113333487847837e-05
2524,152.32.153.140,8.112925963141886e-05
2525,23.225.163.202,8.112673687766718e-05
2526,114.25.34.204,8.11217573481925e-05
2527,198.235.24.19,8.111768234819115e-05
2528,167.248.133.60,8.10696402418064e-05
2529,167.248.133.44,8.092990933027241e-05
2530,193.118.53.197,8.086062417920466e-05
2531,154.89.5.74,8.084233551297386e-05
2532,205.210.31.153,8.084040473417142e-05
2533,71.6.232.22,8.082743562547683e-05
2534,15.223.35.230,8.081571334297383e-05
2535,198.235.24.149,8.079470258455015e-05
2536,198.235.24.156,8.079379307456224e-05
2537,198.235.24.28,8.075203529235121e-05
2538,167.86.175.157,8.068822199607792e-05
2539,216.218.206.91,8.0685859324925e-05
2540,185.104.251.133,8.064767949358746e-05
2541,198.235.24.3,8.064751427945743e-05
2542,123.160.221.33,8.06182687165283e-05
2543,205.210.31.2,8.058306541028552e-05
2544,205.210.31.155,8.055063403222967e-05
2545,198.235.24.53,8.053634619618003e-05
2546,198.235.24.20,8.051701931879034e-05
2547,103.147.184.145,8.041690748483603e-05
2548,198.235.24.12,8.037347414816172e-05
2549,64.62.197.221,8.036027203017071e-05
2550,61.177.173.19,8.033148395384483e-05
2551,45.184.68.86,8.026449410737999e-05
2552,15.222.38.224,8.023090564900786e-05
2553,205.210.31.163,8.018700032527533e-05
2554,34.207.122.242,8.018126618260078e-05
2555,193.118.53.142,8.013781898719618e-05
2556,167.248.133.38,8.00958836549314e-05
2557,194.110.203.225,8.00774620433149e-05
2558,15.222.251.50,8.007232604239306e-05
2559,205.210.31.51,8.005604014296462e-05
2560,54.227.56.70,8.004417284651331e-05
2561,116.111.237.31,8.004001257839937e-05
2562,198.235.24.60,8.000933406463788e-05
2563,124.156.180.178,7.999881207342336e-05
2564,3.95.189.65,7.998218785156051e-05
2565,167.248.133.117,7.993969796469327e-05
2566,200.6.82.224,7.993355191612933e-05
2567,80.246.81.82,7.989923126325048e-05
2568,198.235.24.6,7.989018447545487e-05
2569,198.235.24.18,7.988814116776458e-05
2570,198.235.24.148,7.984866570567757e-05
2571,35.177.70.193,7.984540126113226e-05
2572,193.118.53.195,7.980284949397459e-05
2573,135.181.134.251,7.975699262275664e-05
2574,198.235.24.54,7.97424737734037e-05
2575,198.235.24.161,7.973358840097694e-05
2576,123.160.221.49,7.969887859028761e-05
2577,45.142.122.104,7.96824964669237e-05
2578,205.210.31.166,7.968052068635972e-05
2579,35.183.45.255,7.966422831244793e-05
2580,205.210.31.143,7.966356726937058e-05
2581,205.210.31.34,7.96607492266804e-05
2582,61.147.209.31,7.96255813862049e-05
2583,45.145.227.18,7.962061895409388e-05
2584,201.137.79.130,7.954834812993312e-05
2585,198.235.24.44,7.954586596943427e-05
2586,65.108.121.59,7.953381006164535e-05
2587,94.141.232.246,7.948150687330575e-05
2588,198.235.24.27,7.947784329583999e-05
2589,205.210.31.132,7.947414332761787e-05
2590,205.210.31.180,7.947257158876669e-05
2591,71.6.232.26,7.947226944095649e-05
2592,198.235.24.167,7.946031413733366e-05
2593,193.118.53.196,7.940038319957313e-05
2594,71.6.232.23,7.93871417608448e-05
2595,123.30.149.76,7.937598966250543e-05
2596,198.235.24.9,7.937229276794583e-05
2597,198.235.24.140,7.936618654511601e-05
2598,178.70.163.19,7.935131776184458e-05
2599,198.235.24.180,7.934868263898752e-05
2600,54.157.23.160,7.93227964120158e-05
2601,205.210.31.178,7.930876833372884e-05
2602,64.62.197.46,7.927246077116899e-05
2603,205.210.31.139,7.926815803259188e-05
2604,3.96.151.75,7.92152593448927e-05
2605,205.210.31.54,7.921092280392031e-05
2606,164.132.92.161,7.920844955883344e-05
2607,180.195.214.75,7.918291967212478e-05
2608,123.160.221.36,7.918228260887847e-05
2609,198.235.24.25,7.918125609621234e-05
2610,167.248.133.45,7.912817824251201e-05
2611,185.245.86.226,7.900736332794638e-05
2612,71.6.232.27,7.893851919079091e-05
2613,193.118.53.139,7.891361280122768e-05
2614,3.238.241.193,7.891238138427505e-05
2615,64.62.197.95,7.890905218361573e-05
2616,123.160.221.38,7.889591157911091e-05
2617,123.160.221.50,7.88323108748701e-05
2618,64.62.197.94,7.880063424354957e-05
2619,74.82.47.18,7.879356834399947e-05
2620,185.94.189.182,7.86863635749471e-05
2621,3.10.205.70,7.856435476840469e-05
2622,163.47.213.193,7.856181031125737e-05
2623,3.83.54.171,7.854890104010674e-05
2624,18.222.86.206,7.853241029816938e-05
2625,178.176.78.250,7.850595628301174e-05
2626,198.235.24.128,7.847235254298081e-05
2627,23.225.180.202,7.842986385281603e-05
